Date,BTC,ADA,ETH,BNB,DODGE
2016-11-01 23:59:59,729.7930297851562,,10.76609992980957,,0.00022098800400272006
2016-11-02 23:59:59,740.8289794921875,,10.752599716186523,,0.0002201110037276521
2016-11-03 23:59:59,688.7000122070312,,10.800999641418457,,0.000217184002394788
2016-11-04 23:59:59,703.2349853515625,,11.090700149536133,,0.00021945500338915733
2016-11-05 23:59:59,703.4180297851562,,11.0024995803833,,0.00022224300482776016
2016-11-06 23:59:59,711.52197265625,,10.873499870300293,,0.00022133400489110497
2016-11-07 23:59:59,703.1309814453125,,10.808799743652344,,0.00023901399981696156
2016-11-08 23:59:59,709.8480224609375,,10.833700180053713,,0.0002293449942953885
2016-11-09 23:59:59,723.2730102539062,,10.655500411987305,,0.00022923700453247875
2016-11-10 23:59:59,715.5339965820312,,10.524499893188477,,0.0002281780034536496
2016-11-11 23:59:59,716.4110107421875,,10.289899826049805,,0.0002267980016767979
2016-11-12 23:59:59,705.0540161132812,,9.877960205078123,,0.00022025499492883682
2016-11-13 23:59:59,702.031005859375,,10.101499557495117,,0.00022546999389305708
2016-11-14 23:59:59,705.02099609375,,9.966480255126953,,0.00022317000548355284
2016-11-15 23:59:59,711.6190185546875,,10.217499732971193,,0.00022178899962455034
2016-11-16 23:59:59,744.197998046875,,10.059100151062012,,0.00022104699746705592
2016-11-17 23:59:59,740.9769897460938,,9.991180419921877,,0.00022372600506059825
2016-11-18 23:59:59,751.5850219726562,,9.476160049438477,,0.00021772499894723296
2016-11-19 23:59:59,751.6160278320312,,9.662759780883787,,0.00022025400539860132
2016-11-20 23:59:59,731.0260009765625,,9.579279899597168,,0.00021869900228921324
2016-11-21 23:59:59,739.2479858398438,,9.620820045471193,,0.0002221259928774089
2016-11-22 23:59:59,751.3469848632812,,9.905719757080078,,0.0002242129994556308
2016-11-23 23:59:59,744.593994140625,,9.843620300292967,,0.00021852100326213986
2016-11-24 23:59:59,740.2890014648438,,9.231670379638672,,0.00021808700694236904
2016-11-25 23:59:59,741.6489868164062,,9.402050018310547,,0.0002204549964517355
2016-11-26 23:59:59,735.3820190429688,,9.328109741210938,,0.0002187810023315251
2016-11-27 23:59:59,732.0349731445312,,8.998470306396484,,0.0002174599940190092
2016-11-28 23:59:59,735.81298828125,,8.724820137023926,,0.00021778600057587028
2016-11-29 23:59:59,735.60400390625,,8.17411994934082,,0.00021662900689989328
2016-11-30 23:59:59,745.6909790039062,,8.587539672851562,,0.00021419899712782356
2016-12-01 23:59:59,756.7739868164062,,8.452500343322754,,0.0002143739984603599
2016-12-02 23:59:59,777.9439697265625,,7.759960174560548,,0.00021610999829135835
2016-12-03 23:59:59,771.155029296875,,7.921339988708496,,0.00021677599579561504
2016-12-04 23:59:59,773.8720092773438,,7.443679809570312,,0.00021663399820681661
2016-12-05 23:59:59,758.7000122070312,,6.821660041809082,,0.0002147930063074455
2016-12-06 23:59:59,764.2239990234375,,7.868929862976074,,0.00021231299615465105
2016-12-07 23:59:59,768.1320190429688,,8.38148021697998,,0.0002139610005542636
2016-12-08 23:59:59,770.8099975585938,,8.230509757995605,,0.00021456500689964741
2016-12-09 23:59:59,772.7940063476562,,8.446009635925293,,0.00021246500546112657
2016-12-10 23:59:59,774.6500244140625,,8.125160217285156,,0.0002147089981008321
2016-12-11 23:59:59,769.7310180664062,,8.193619728088379,,0.00022343199816532436
2016-12-12 23:59:59,780.0869750976562,,8.522210121154785,,0.0002221500035375357
2016-12-13 23:59:59,780.5560302734375,,8.422849655151367,,0.0002155300026061013
2016-12-14 23:59:59,781.4810180664062,,8.265230178833008,,0.00021714699687436223
2016-12-15 23:59:59,778.0880126953125,,7.828470230102539,,0.00021516799461096522
2016-12-16 23:59:59,784.906982421875,,7.85821008682251,,0.00021689399727620184
2016-12-17 23:59:59,790.8289794921875,,7.876589775085449,,0.000218700006371364
2016-12-18 23:59:59,790.530029296875,,7.8653202056884775,,0.000218265995499678
2016-12-19 23:59:59,792.7139892578125,,7.643819808959961,,0.00021805700089316812
2016-12-20 23:59:59,800.8759765625,,7.6600399017333975,,0.0002192230022046715
2016-12-21 23:59:59,834.281005859375,,7.914400100708008,,0.00022700500267092133
2016-12-22 23:59:59,864.5399780273438,,7.585000038146973,,0.000225238996790722
2016-12-23 23:59:59,921.9840087890624,,7.166150093078612,,0.00023648400383535773
2016-12-24 23:59:59,898.822021484375,,7.265769958496094,,0.00023388800036627797
2016-12-25 23:59:59,896.1829833984375,,7.175079822540282,,0.00022996299958322203
2016-12-26 23:59:59,907.6099853515624,,7.274089813232423,,0.00023303600028157237
2016-12-27 23:59:59,933.197998046875,,7.170820236206055,,0.00022722799621988085
2016-12-28 23:59:59,975.9210205078124,,7.520110130310059,,0.0002233039995189756
2016-12-29 23:59:59,973.4970092773438,,8.284159660339355,,0.0002284829970449209
2016-12-30 23:59:59,961.2379760742188,,8.159979820251465,,0.00022756299586035309
2016-12-31 23:59:59,963.7429809570312,,7.969099998474121,,0.00022346600599121302
2017-01-01 23:59:59,998.3250122070312,,8.17257022857666,,0.00022783300664741543
2017-01-02 23:59:59,1021.75,,8.378510475158691,,0.0002263299975311384
2017-01-03 23:59:59,1043.8399658203123,,9.725250244140623,,0.00022710299526806918
2017-01-04 23:59:59,1154.72998046875,,11.25160026550293,,0.00023613699886482206
2017-01-05 23:59:59,1013.3800048828124,,10.254400253295898,,0.00022866799554321915
2017-01-06 23:59:59,902.2009887695312,,10.25469970703125,,0.00021952600218355656
2017-01-07 23:59:59,908.5850219726562,,9.86719036102295,,0.00022073299624025824
2017-01-08 23:59:59,911.198974609375,,10.289799690246582,,0.00022102499497123065
2017-01-09 23:59:59,902.8280029296876,,10.325599670410156,,0.00022901600459590557
2017-01-10 23:59:59,907.6790161132812,,10.549599647521973,,0.00022624699340667578
2017-01-11 23:59:59,777.7570190429688,,9.71776008605957,,0.00020529799803625792
2017-01-12 23:59:59,804.833984375,,9.861330032348633,,0.00020837900228798392
2017-01-13 23:59:59,823.9840087890625,,9.76949977874756,,0.0002088579931296408
2017-01-14 23:59:59,818.4119873046875,,9.64665985107422,,0.00020874899928458038
2017-01-15 23:59:59,821.7979736328125,,9.90425968170166,,0.0002061099949060008
2017-01-16 23:59:59,831.5339965820312,,9.636500358581543,,0.0002071939961751923
2017-01-17 23:59:59,907.93798828125,,10.302300453186037,,0.00021536700660362842
2017-01-18 23:59:59,886.6179809570312,,10.227800369262695,,0.0002077999961329624
2017-01-19 23:59:59,899.072998046875,,10.397199630737305,,0.0002105970052070916
2017-01-20 23:59:59,895.0260009765625,,10.600600242614746,,0.00020853399473708126
2017-01-21 23:59:59,921.7890014648438,,10.909199714660645,,0.0002082980063278228
2017-01-22 23:59:59,924.6729736328124,,10.703200340270996,,0.00020737599697895348
2017-01-23 23:59:59,921.0120239257812,,10.820799827575684,,0.00020813499577343464
2017-01-24 23:59:59,892.68701171875,,10.63249969482422,,0.00020226099877618253
2017-01-25 23:59:59,901.5419921875,,10.570500373840332,,0.0002037350059254095
2017-01-26 23:59:59,917.5859985351562,,10.589099884033203,,0.00020804999803658572
2017-01-27 23:59:59,919.75,,10.53730010986328,,0.0002043150016106665
2017-01-28 23:59:59,921.5900268554688,,10.5649995803833,,0.00020900400704704222
2017-01-29 23:59:59,919.4959716796876,,10.484000205993652,,0.00020425299589987844
2017-01-30 23:59:59,920.3820190429688,,10.571200370788574,,0.00020792199939023703
2017-01-31 23:59:59,970.4030151367188,,10.727499961853027,,0.0002056660014204681
2017-02-01 23:59:59,989.0230102539062,,10.732099533081056,,0.0002093920047627762
2017-02-02 23:59:59,1011.7999877929688,,10.821399688720703,,0.00021140500030014664
2017-02-03 23:59:59,1029.9100341796877,,11.114500045776367,,0.00021309200383257118
2017-02-04 23:59:59,1042.9000244140623,,11.433500289916992,,0.00021140099852345884
2017-02-05 23:59:59,1027.3399658203123,,11.352999687194824,,0.0002109119959641248
2017-02-06 23:59:59,1038.1500244140623,,11.389399528503418,,0.0002140239957952872
2017-02-07 23:59:59,1061.3499755859377,,11.515299797058105,,0.00020804999803658572
2017-02-08 23:59:59,1063.0699462890623,,11.43120002746582,,0.00021065000328235328
2017-02-09 23:59:59,994.3829956054688,,11.03219985961914,,0.0002043889980996028
2017-02-10 23:59:59,988.6740112304688,,11.278900146484375,,0.0002075710071949288
2017-02-11 23:59:59,1004.4500122070312,,11.349499702453613,,0.00020976799714844677
2017-02-12 23:59:59,999.1810302734376,,11.399200439453125,,0.00020825400133617225
2017-02-13 23:59:59,990.6420288085938,,11.26949977874756,,0.00020782400679308918
2017-02-14 23:59:59,1004.5499877929688,,13.02519989013672,,0.00020862800010945648
2017-02-15 23:59:59,1007.47998046875,,12.919699668884276,,0.0002090699999826029
2017-02-16 23:59:59,1027.43994140625,,12.90369987487793,,0.00020749100076500326
2017-02-17 23:59:59,1046.2099609375,,12.67650032043457,,0.00020867600687779486
2017-02-18 23:59:59,1054.4200439453123,,12.810199737548828,,0.0001967090065591037
2017-02-19 23:59:59,1047.8699951171877,,12.758500099182127,,0.00020764100190717727
2017-02-20 23:59:59,1079.97998046875,,12.430100440979006,,0.00020681599562522024
2017-02-21 23:59:59,1115.300048828125,,12.668399810791016,,0.00020843000675085927
2017-02-22 23:59:59,1117.43994140625,,12.59969997406006,,0.00020166199828963727
2017-02-23 23:59:59,1166.719970703125,,13.119400024414062,,0.00020757000311277807
2017-02-24 23:59:59,1173.6800537109375,,13.069199562072756,,0.00020777499594260007
2017-02-25 23:59:59,1143.8399658203125,,13.548700332641602,,0.00020043400581926107
2017-02-26 23:59:59,1165.199951171875,,14.520000457763672,,0.00020307900558691472
2017-02-27 23:59:59,1179.969970703125,,15.396499633789062,,0.00020837600459344685
2017-02-28 23:59:59,1179.969970703125,,15.81719970703125,,0.0002049780014203861
2017-03-01 23:59:59,1222.5,,17.349700927734375,,0.0002027750015258789
2017-03-02 23:59:59,1251.010009765625,,19.03019905090332,,0.00020549999317154288
2017-03-03 23:59:59,1274.989990234375,,19.458999633789066,,0.00021072200615890324
2017-03-04 23:59:59,1255.1500244140625,,18.618900299072266,,0.00020451399905141443
2017-03-05 23:59:59,1267.1199951171875,,19.30229949951172,,0.0002061340055661276
2017-03-06 23:59:59,1272.8299560546875,,19.60569953918457,,0.00020979800319764763
2017-03-07 23:59:59,1223.5400390625,,18.888599395751953,,0.00020863900135736912
2017-03-08 23:59:59,1150.0,,16.651300430297848,,0.00020794800366275007
2017-03-09 23:59:59,1188.489990234375,,17.75469970703125,,0.00021090799418743702
2017-03-10 23:59:59,1116.719970703125,,19.332300186157227,,0.00020392700389493257
2017-03-11 23:59:59,1175.8299560546875,,21.47249984741211,,0.0002112929942086339
2017-03-12 23:59:59,1221.3800048828125,,23.437700271606445,,0.0002293680008733645
2017-03-13 23:59:59,1231.9200439453125,,28.59289932250977,,0.0002469850005581975
2017-03-14 23:59:59,1240.0,,28.654600143432614,,0.00023792100546415893
2017-03-15 23:59:59,1249.6099853515625,,35.05590057373047,,0.0002428979933029041
2017-03-16 23:59:59,1187.81005859375,,46.34579849243164,,0.00023493499611504376
2017-03-17 23:59:59,1100.22998046875,,46.82799911499024,,0.00022322199947666377
2017-03-18 23:59:59,973.8179931640624,,34.16019821166992,,0.00021856100647710264
2017-03-19 23:59:59,1036.739990234375,,44.7401008605957,,0.00023507600417360663
2017-03-20 23:59:59,1054.22998046875,,43.39020156860352,,0.00023630600480828437
2017-03-21 23:59:59,1120.5400390625,,43.14509963989258,,0.000245680013904348
2017-03-22 23:59:59,1049.1400146484377,,42.342098236083984,,0.00024343200493603945
2017-03-23 23:59:59,1038.5899658203123,,43.67839813232422,,0.0002421230019535869
2017-03-24 23:59:59,937.52001953125,,53.10749816894531,,0.00026448699645698065
2017-03-25 23:59:59,972.7789916992188,,51.25,,0.0002975490060634911
2017-03-26 23:59:59,966.7249755859376,,50.52159881591797,,0.00027211400447413325
2017-03-27 23:59:59,1045.77001953125,,49.66690063476562,,0.0002542120055295527
2017-03-28 23:59:59,1047.1500244140623,,50.77489852905274,,0.00027313598548062146
2017-03-29 23:59:59,1039.969970703125,,53.1260986328125,,0.0002721360069699585
2017-03-30 23:59:59,1026.4300537109377,,52.2057991027832,,0.00030371799948625267
2017-03-31 23:59:59,1071.7900390625,,50.03730010986328,,0.0003281199897173792
2017-04-01 23:59:59,1080.5,,50.699501037597656,,0.0003351760096848011
2017-04-02 23:59:59,1102.1700439453123,,48.74869918823242,,0.0004893289878964424
2017-04-03 23:59:59,1143.81005859375,,44.35639953613281,,0.0004271010111551732
2017-04-04 23:59:59,1133.25,,44.64189910888672,,0.00043203399400226766
2017-04-05 23:59:59,1124.780029296875,,45.30400085449219,,0.00044155199429951614
2017-04-06 23:59:59,1182.6800537109375,,43.24209976196289,,0.00044983599218539894
2017-04-07 23:59:59,1176.9000244140625,,42.16260147094727,,0.00039838498923927546
2017-04-08 23:59:59,1175.949951171875,,44.30709838867188,,0.00043206699774600565
2017-04-09 23:59:59,1187.8699951171875,,43.266998291015625,,0.0003805840096902102
2017-04-10 23:59:59,1187.1300048828125,,43.43519973754883,,0.0003996129962615669
2017-04-11 23:59:59,1205.010009765625,,43.40719985961914,,0.0003902300086338073
2017-04-12 23:59:59,1200.3699951171875,,46.28730010986328,,0.00041413100552745163
2017-04-13 23:59:59,1169.280029296875,,50.219398498535156,,0.0004245169984642416
2017-04-14 23:59:59,1167.5400390625,,47.57410049438477,,0.0004263969894964248
2017-04-15 23:59:59,1172.52001953125,,49.10150146484375,,0.0004182439879514277
2017-04-16 23:59:59,1182.93994140625,,48.71849822998047,,0.00045350901200436056
2017-04-17 23:59:59,1193.9100341796875,,48.30459976196289,,0.0004591619945131241
2017-04-18 23:59:59,1211.6700439453125,,50.70750045776367,,0.0004593190096784383
2017-04-19 23:59:59,1210.2900390625,,48.30530166625977,,0.0004475929890759289
2017-04-20 23:59:59,1229.0799560546875,,49.67219924926758,,0.00044300701119937
2017-04-21 23:59:59,1222.050048828125,,48.22439956665039,,0.0004514899919740856
2017-04-22 23:59:59,1231.7099609375,,48.553001403808594,,0.00046363798901438713
2017-04-23 23:59:59,1207.2099609375,,48.48929977416992,,0.0005218510050326586
2017-04-24 23:59:59,1250.1500244140625,,50.03150177001953,,0.0005148900090716778
2017-04-25 23:59:59,1265.489990234375,,49.89120101928711,,0.0005272430134937167
2017-04-26 23:59:59,1281.0799560546875,,52.720298767089844,,0.0005437560030259191
2017-04-27 23:59:59,1317.72998046875,,62.167701721191406,,0.0006319370004348457
2017-04-28 23:59:59,1316.47998046875,,70.15920257568361,,0.0006779970135539769
2017-04-29 23:59:59,1321.7900390625,,68.37689971923828,,0.0007337229908443987
2017-04-30 23:59:59,1347.8900146484375,,79.02120208740234,,0.0007463149959221482
2017-05-01 23:59:59,1421.5999755859375,,76.2969970703125,,0.0006862119771540165
2017-05-02 23:59:59,1452.8199462890625,,77.26380157470703,,0.0006104609929025173
2017-05-03 23:59:59,1490.0899658203125,,79.71820068359375,,0.0006783080170862378
2017-05-04 23:59:59,1537.6700439453125,,96.9813995361328,,0.000744322023820132
2017-05-05 23:59:59,1555.449951171875,,94.39849853515624,,0.000839673972222954
2017-05-06 23:59:59,1578.800048828125,,97.8134994506836,,0.001169400056824088
2017-05-07 23:59:59,1596.7099609375,,94.0073013305664,,0.0013045299565419555
2017-05-08 23:59:59,1723.3499755859375,,91.42040252685548,,0.0015205900417640805
2017-05-09 23:59:59,1755.3599853515625,,91.16290283203124,,0.0012387899914756415
2017-05-10 23:59:59,1787.1300048828125,,89.52490234375,,0.0012389300391077993
2017-05-11 23:59:59,1848.5699462890625,,89.87969970703125,,0.0012122399639338255
2017-05-12 23:59:59,1724.239990234375,,88.65540313720703,,0.0011833199532702565
2017-05-13 23:59:59,1804.9100341796875,,90.8354034423828,,0.0011835399782285096
2017-05-14 23:59:59,1808.9100341796875,,90.7864990234375,,0.0012738100485876205
2017-05-15 23:59:59,1738.4300537109375,,92.41490173339844,,0.0011280099861323831
2017-05-16 23:59:59,1734.449951171875,,89.43800354003906,,0.0010594699997454884
2017-05-17 23:59:59,1839.0899658203125,,89.86039733886719,,0.0013184299459680915
2017-05-18 23:59:59,1888.6500244140625,,96.90630340576172,,0.001508370041847229
2017-05-19 23:59:59,1987.7099609375,,129.52699279785156,,0.0015175699954852462
2017-05-20 23:59:59,2084.72998046875,,126.52100372314452,,0.0018997900187969208
2017-05-21 23:59:59,2041.199951171875,,157.93699645996094,,0.0030616600997745986
2017-05-22 23:59:59,2173.39990234375,,174.26100158691406,,0.003405099967494607
2017-05-23 23:59:59,2320.419921875,,181.95199584960938,,0.0035620199050754313
2017-05-24 23:59:59,2443.639892578125,,190.04600524902344,,0.003659059992060065
2017-05-25 23:59:59,2304.97998046875,,174.4459991455078,,0.002993959933519364
2017-05-26 23:59:59,2202.419921875,,160.4029998779297,,0.002423570025712252
2017-05-27 23:59:59,2038.8699951171875,,157.75799560546875,,0.002541139954701066
2017-05-28 23:59:59,2155.800048828125,,170.51100158691406,,0.0025792000815272327
2017-05-29 23:59:59,2255.610107421875,,194.90899658203125,,0.0027322799433022733
2017-05-30 23:59:59,2175.469970703125,,231.91099548339844,,0.002623290056362748
